7.074796753e+002,5.815423792e-004,7.074796753e+002,5.935032852e-003,7.074796753e+002,8.076393604e-002,7.074796753e+002,2.948945165e-001,7.074796753e+002,4.905243814e-001,7.074796753e+002,5.355555415e-001,7.074796753e+002,3.982199728e-001
7.075995483e+002,-5.540432758e-004,7.075995483e+002,4.893516656e-003,7.075995483e+002,8.012353629e-002,7.075995483e+002,2.941240668e-001,7.075995483e+002,4.904888570e-001,7.075995483e+002,5.358281136e-001,7.075995483e+002,3.966146111e-001
7.077193604e+002,1.041621435e-004,7.077193604e+002,5.719831679e-003,7.077193604e+002,8.009392768e-002,7.077193604e+002,2.931026816e-001,7.077193604e+002,4.893319309e-001,7.077193604e+002,5.346055031e-001,7.077193604e+002,3.938533068e-001
7.078391724e+002,1.289476495e-005,7.078391724e+002,5.565032363e-003,7.078391724e+002,8.019787818e-002,7.078391724e+002,2.951972485e-001,7.078391724e+002,4.909029305e-001,7.078391724e+002,5.352112055e-001,7.078391724e+002,3.927499652e-001
7.079589844e+002,3.807981848e-004,7.079589844e+002,6.191211753e-003,7.079589844e+002,8.023136854e-002,7.079589844e+002,2.943685949e-001,7.079589844e+002,4.899448752e-001,7.079589844e+002,5.340648293e-001,7.079589844e+002,3.904370666e-001
7.080788574e+002,-3.425127070e-004,7.080788574e+002,5.226798356e-003,7.080788574e+002,7.956635952e-002,7.080788574e+002,2.942193449e-001,7.080788574e+002,4.902164340e-001,7.080788574e+002,5.340475440e-001,7.080788574e+002,3.886164427e-001
7.081986694e+002,1.559033699e-004,7.081986694e+002,5.753566511e-003,7.081986694e+002,7.982929796e-002,7.081986694e+002,2.939224839e-001,7.081986694e+002,4.893886745e-001,7.081986694e+002,5.334442854e-001,7.081986694e+002,3.859812915e-001
7.083184814e+002,-2.776881447e-004,7.083184814e+002,5.300453398e-003,7.083184814e+002,7.932172716e-002,7.083184814e+002,2.939262986e-001,7.083184814e+002,4.903930426e-001,7.083184814e+002,5.339484215e-001,7.083184814e+002,3.840370178e-001
7.084382935e+002,1.765223569e-004,7.084382935e+002,5.627730396e-003,7.084382935e+002,7.937303185e-002,7.084382935e+002,2.940694988e-001,7.084382935e+002,4.892011285e-001,7.084382935e+002,5.321930051e-001,7.084382935e+002,3.814186454e-001
7.085581665e+002,-2.491134801e-004,7.085581665e+002,5.392581690e-003,7.085581665e+002,7.886838913e-002,7.085581665e+002,2.940146029e-001,7.085581665e+002,4.901275635e-001,7.085581665e+002,5.318182707e-001,7.085581665e+002,3.805854023e-001
7.086779785e+002,1.335744601e-004,7.086779785e+002,5.695577245e-003,7.086779785e+002,7.866655290e-002,7.086779785e+002,2.931182683e-001,7.086779785e+002,4.895238876e-001,7.086779785e+002,5.312364101e-001,7.086779785e+002,3.774851561e-001
7.087977905e+002,-3.390196434e-005,7.087977905e+002,5.454231985e-003,7.087977905e+002,7.858133316e-002,7.087977905e+002,2.941000164e-001,7.087977905e+002,4.906750619e-001,7.087977905e+002,5.320019722e-001,7.087977905e+002,3.767938018e-001
7.089176636e+002,4.980352242e-004,7.089176636e+002,6.109851412e-003,7.089176636e+002,7.859331369e-002,7.089176636e+002,2.942323089e-001,7.089176636e+002,4.895544052e-001,7.089176636e+002,5.311136246e-001,7.089176636e+002,3.743222356e-001
7.090374756e+002,-1.915847097e-004,7.090374756e+002,5.447762087e-003,7.090374756e+002,7.798802853e-002,7.090374756e+002,2.937361896e-001,7.090374756e+002,4.902639389e-001,7.090374756e+002,5.303485394e-001,7.090374756e+002,3.729094565e-001
7.091572876e+002,8.438117948e-005,7.091572876e+002,5.858813878e-003,7.091572876e+002,7.819326222e-002,7.091572876e+002,2.928612530e-001,7.091572876e+002,4.895838797e-001,7.091572876e+002,5.298993587e-001,7.091572876e+002,3.702276051e-001
7.092771606e+002,1.995169441e-004,7.092771606e+002,5.724145100e-003,7.092771606e+002,7.857780159e-002,7.092771606e+002,2.944137454e-001,7.092771606e+002,4.907497168e-001,7.092771606e+002,5.308020115e-001,7.092771606e+002,3.694929779e-001
7.093969727e+002,5.785461981e-004,7.093969727e+002,6.239741109e-003,7.093969727e+002,7.907822728e-002,7.093969727e+002,2.936514914e-001,7.093969727e+002,4.911403060e-001,7.093969727e+002,5.298942327e-001,7.093969727e+002,3.668582439e-001
7.095168457e+002,-2.516793029e-004,7.095168457e+002,5.341464188e-003,7.095168457e+002,7.878524810e-002,7.095168457e+002,2.937014997e-001,7.095168457e+002,4.917912483e-001,7.095168457e+002,5.298031569e-001,7.095168457e+002,3.648225665e-001
7.096366577e+002,2.108716290e-004,7.096366577e+002,5.808560643e-003,7.096366577e+002,7.893044502e-002,7.096366577e+002,2.932504714e-001,7.096366577e+002,4.912442565e-001,7.096366577e+002,5.281943679e-001,7.096366577e+002,3.623428345e-001
7.097564697e+002,-1.883129298e-004,7.097564697e+002,5.333958194e-003,7.097564697e+002,7.913195342e-002,7.097564697e+002,2.933989167e-001,7.097564697e+002,4.918117821e-001,7.097564697e+002,5.297701955e-001,7.097564697e+002,3.615390956e-001
7.098763428e+002,2.968020272e-004,7.098763428e+002,5.685701035e-003,7.098763428e+002,7.974108309e-002,7.098763428e+002,2.929377556e-001,7.098763428e+002,4.916301370e-001,7.098763428e+002,5.281733871e-001,7.098763428e+002,3.592274785e-001
7.099961548e+002,3.223732056e-004,7.099961548e+002,5.721374415e-003,7.099961548e+002,7.982637733e-002,7.099961548e+002,2.941610515e-001,7.099961548e+002,4.919901788e-001,7.099961548e+002,5.285796523e-001,7.099961548e+002,3.587003946e-001
7.101160278e+002,4.335995181e-004,7.101160278e+002,6.063236855e-003,7.101160278e+002,8.033766598e-002,7.101160278e+002,2.940902114e-001,7.101160278e+002,4.919322133e-001,7.101160278e+002,5.281264186e-001,7.101160278e+002,3.558505476e-001
7.102358398e+002,-2.727293468e-004,7.102358398e+002,5.134026520e-003,7.102358398e+002,8.003270626e-002,7.102358398e+002,2.936993241e-001,7.102358398e+002,4.920177758e-001,7.102358398e+002,5.278044939e-001,7.102358398e+002,3.534319997e-001
7.103556519e+002,-6.701322127e-005,7.103556519e+002,5.372408312e-003,7.103556519e+002,8.011519909e-002,7.103556519e+002,2.931936383e-001,7.103556519e+002,4.915165603e-001,7.103556519e+002,5.274394155e-001,7.103556519e+002,3.511771560e-001
7.104755249e+002,-3.079643066e-004,7.104755249e+002,5.003295839e-003,7.104755249e+002,8.023117483e-002,7.104755249e+002,2.935485542e-001,7.104755249e+002,4.919717312e-001,7.104755249e+002,5.271654129e-001,7.104755249e+002,3.504187763e-001
7.105953369e+002,5.383951939e-004,7.105953369e+002,6.106188055e-003,7.105953369e+002,8.079253137e-002,7.105953369e+002,2.933973670e-001,7.105953369e+002,4.918284416e-001,7.105953369e+002,5.269144773e-001,7.105953369e+002,3.482854664e-001
7.107152100e+002,-2.705765364e-004,7.107152100e+002,5.245720036e-003,7.107152100e+002,8.022172749e-002,7.107152100e+002,2.935121059e-001,7.107152100e+002,4.924696386e-001,7.107152100e+002,5.269880891e-001,7.107152100e+002,3.458618224e-001
7.108350220e+002,1.569870219e-004,7.108350220e+002,5.803177599e-003,7.108350220e+002,8.011300117e-002,7.108350220e+002,2.932671607e-001,7.108350220e+002,4.911242425e-001,7.108350220e+002,5.268787742e-001,7.108350220e+002,3.440763056e-001
7.109548950e+002,-5.437496002e-004,7.109548950e+002,4.995088093e-003,7.109548950e+002,7.948654145e-002,7.109548950e+002,2.931631804e-001,7.109548950e+002,4.905488491e-001,7.109548950e+002,5.259674191e-001,7.109548950e+002,3.418339193e-001
7.110747070e+002,2.387925342e-004,7.110747070e+002,5.916150287e-003,7.110747070e+002,8.043496311e-002,7.110747070e+002,2.933905423e-001,7.110747070e+002,4.907446504e-001,7.110747070e+002,5.259662271e-001,7.110747070e+002,3.402647674e-001
7.111945801e+002,-3.928218212e-004,7.111945801e+002,4.899771884e-003,7.111945801e+002,7.963268459e-002,7.111945801e+002,2.940528095e-001,7.111945801e+002,4.916682243e-001,7.111945801e+002,5.259239674e-001,7.111945801e+002,3.390212953e-001
7.113143921e+002,1.443334331e-004,7.113143921e+002,5.819703918e-003,7.113143921e+002,8.033629507e-002,7.113143921e+002,2.932900488e-001,7.113143921e+002,4.908253253e-001,7.113143921e+002,5.255698562e-001,7.113143921e+002,3.367681801e-001
7.114342651e+002,-1.683749579e-004,7.114342651e+002,5.177445710e-003,7.114342651e+002,8.013533056e-002,7.114342651e+002,2.932486236e-001,7.114342651e+002,4.910901189e-001,7.114342651e+002,5.250663757e-001,7.114342651e+002,3.354662657e-001
7.115541382e+002,3.558123135e-004,7.115541382e+002,5.807910580e-003,7.115541382e+002,8.018494397e-002,7.115541382e+002,2.936081886e-001,7.115541382e+002,4.908560514e-001,7.115541382e+002,5.251982808e-001,7.115541382e+002,3.333602846e-001
7.116739502e+002,6.120148464e-005,7.116739502e+002,5.606907886e-003,7.116739502e+002,8.017036319e-002,7.116739502e+002,2.935897708e-001,7.116739502e+002,4.915167093e-001,7.116739502e+002,5.246223807e-001,7.116739502e+002,3.323674798e-001
7.117938232e+002,4.069322895e-004,7.117938232e+002,5.722483154e-003,7.117938232e+002,8.012544364e-002,7.117938232e+002,2.930521965e-001,7.117938232e+002,4.902246296e-001,7.117938232e+002,5.245530605e-001,7.117938232e+002,3.296382725e-001
7.119136353e+002,-2.815299376e-004,7.119136353e+002,5.259246565e-003,7.119136353e+002,7.939737290e-002,7.119136353e+002,2.937964797e-001,7.119136353e+002,4.906530976e-001,7.119136353e+002,5.238994360e-001,7.119136353e+002,3.278161585e-001
7.120335083e+002,4.750768130e-004,7.120335083e+002,6.078912411e-003,7.120335083e+002,8.059401065e-002,7.120335083e+002,2.935120761e-001,7.120335083e+002,4.909073114e-001,7.120335083e+002,5.240595341e-001,7.120335083e+002,3.265306652e-001
7.121533203e+002,-2.991282963e-004,7.121533203e+002,5.187501665e-003,7.121533203e+002,7.958175242e-002,7.121533203e+002,2.935583889e-001,7.121533203e+002,4.901098907e-001,7.121533203e+002,5.234182477e-001,7.121533203e+002,3.244445622e-001
7.122731934e+002,4.913122975e-004,7.122731934e+002,6.014487240e-003,7.122731934e+002,8.010832965e-002,7.122731934e+002,2.931958139e-001,7.122731934e+002,4.900314510e-001,7.122731934e+002,5.228098035e-001,7.122731934e+002,3.227942288e-001
7.123930664e+002,-3.611873253e-004,7.123930664e+002,5.128652323e-003,7.123930664e+002,7.946386933e-002,7.123930664e+002,2.933352292e-001,7.123930664e+002,4.898576140e-001,7.123930664e+002,5.233401060e-001,7.123930664e+002,3.207820356e-001
7.125128784e+002,2.686324588e-004,7.125128784e+002,5.665982142e-003,7.125128784e+002,7.980940491e-002,7.125128784e+002,2.927336991e-001,7.125128784e+002,4.888995886e-001,7.125128784e+002,5.229797363e-001,7.125128784e+002,3.190962970e-001
7.126327515e+002,7.841437764e-005,7.126327515e+002,5.528770387e-003,7.126327515e+002,7.980376482e-002,7.126327515e+002,2.936163843e-001,7.126327515e+002,4.907567501e-001,7.126327515e+002,5.224832296e-001,7.126327515e+002,3.179336190e-001
7.127526245e+002,4.681549908e-004,7.127526245e+002,5.956063513e-003,7.127526245e+002,7.994699478e-002,7.127526245e+002,2.932873070e-001,7.127526245e+002,4.897430837e-001,7.127526245e+002,5.220313072e-001,7.127526245e+002,3.165139556e-001
7.128724365e+002,-1.269318454e-004,7.128724365e+002,5.497392267e-003,7.128724365e+002,7.992425561e-002,7.128724365e+002,2.935541570e-001,7.128724365e+002,4.903632998e-001,7.128724365e+002,5.222967267e-001,7.128724365e+002,3.141544163e-001
7.129923096e+002,4.129983135e-004,7.129923096e+002,5.821647588e-003,7.129923096e+002,8.002130687e-002,7.129923096e+002,2.934702933e-001,7.129923096e+002,4.889505804e-001,7.129923096e+002,5.220416188e-001,7.129923096e+002,3.128573000e-001
7.131121826e+002,-4.817064328e-004,7.131121826e+002,5.071341060e-003,7.131121826e+002,7.897256315e-002,7.131121826e+002,2.928847075e-001,7.131121826e+002,4.894103110e-001,7.131121826e+002,5.212103724e-001,7.131121826e+002,3.108998537e-001
7.132319946e+002,3.702249960e-004,7.132319946e+002,5.848719273e-003,7.132319946e+002,7.993459702e-002,7.132319946e+002,2.928291857e-001,7.132319946e+002,4.890646338e-001,7.132319946e+002,5.215414762e-001,7.132319946e+002,3.091444969e-001
7.133518677e+002,-2.265780058e-004,7.133518677e+002,5.338927265e-003,7.133518677e+002,7.949075103e-002,7.133518677e+002,2.935005128e-001,7.133518677e+002,4.898630381e-001,7.133518677e+002,5.214623809e-001,7.133518677e+002,3.072208464e-001
7.134717407e+002,4.939303035e-004,7.134717407e+002,5.955013912e-003,7.134717407e+002,8.029208332e-002,7.134717407e+002,2.932942212e-001,7.134717407e+002,4.891563654e-001,7.134717407e+002,5.207761526e-001,7.134717407e+002,3.065915406e-001
7.135915527e+002,-8.763656369e-004,7.135915527e+002,4.499481991e-003,7.135915527e+002,7.886426151e-002,7.135915527e+002,2.925977707e-001,7.135915527e+002,4.889085293e-001,7.135915527e+002,5.196735859e-001,7.135915527e+002,3.041628897e-001
7.137114258e+002,4.372275434e-004,7.137114258e+002,5.705893971e-003,7.137114258e+002,7.984050363e-002,7.137114258e+002,2.928117216e-001,7.137114258e+002,4.890469909e-001,7.137114258e+002,5.202872753e-001,7.137114258e+002,3.023138642e-001
7.138312988e+002,-2.327865659e-004,7.138312988e+002,5.207276903e-003,7.138312988e+002,7.935150713e-002,7.138312988e+002,2.934126556e-001,7.138312988e+002,4.887747467e-001,7.138312988e+002,5.195086002e-001,7.138312988e+002,2.995401919e-001
7.139511108e+002,3.564630970e-005,7.139511108e+002,5.566553213e-003,7.139511108e+002,7.953195274e-002,7.139511108e+002,2.923269272e-001,7.139511108e+002,4.879225194e-001,7.139511108e+002,5.185683966e-001,7.139511108e+002,2.967473269e-001
7.140709839e+002,-2.119385172e-004,7.140709839e+002,5.136603490e-003,7.140709839e+002,7.948380709e-002,7.140709839e+002,2.930089831e-001,7.140709839e+002,4.882918298e-001,7.140709839e+002,5.173596740e-001,7.140709839e+002,2.950914204e-001
7.141908569e+002,2.556119216e-005,7.141908569e+002,5.430209450e-003,7.141908569e+002,7.927039266e-002,7.141908569e+002,2.921491265e-001,7.141908569e+002,4.875951707e-001,7.141908569e+002,5.161916018e-001,7.141908569e+002,2.921735942e-001
7.143107300e+002,-5.877947551e-004,7.143107300e+002,4.794981796e-003,7.143107300e+002,7.911467552e-002,7.143107300e+002,2.924835980e-001,7.143107300e+002,4.878068864e-001,7.143107300e+002,5.155290365e-001,7.143107300e+002,2.894833982e-001
7.144305420e+002,7.108705177e-005,7.144305420e+002,5.805111956e-003,7.144305420e+002,7.945615798e-002,7.144305420e+002,2.919165790e-001,7.144305420e+002,4.876109958e-001,7.144305420e+002,5.147362947e-001,7.144305420e+002,2.887605131e-001
7.145504150e+002,-4.948142450e-004,7.145504150e+002,4.891653545e-003,7.145504150e+002,7.906753570e-002,7.145504150e+002,2.927008867e-001,7.145504150e+002,4.874001443e-001,7.145504150e+002,5.143125653e-001,7.145504150e+002,2.884434760e-001
7.146702881e+002,5.381781375e-004,7.146702881e+002,6.076795980e-003,7.146702881e+002,7.959204167e-002,7.146702881e+002,2.925175130e-001,7.146702881e+002,4.875281751e-001,7.146702881e+002,5.139021277e-001,7.146702881e+002,2.882709205e-001
7.147901611e+002,1.438526378e-004,7.147901611e+002,5.227672867e-003,7.147901611e+002,7.962604612e-002,7.147901611e+002,2.931345999e-001,7.147901611e+002,4.875367880e-001,7.147901611e+002,5.138357282e-001,7.147901611e+002,2.868613899e-001
7.149100342e+002,7.630270557e-004,7.149100342e+002,5.860109814e-003,7.149100342e+002,7.943738252e-002,7.149100342e+002,2.929345965e-001,7.149100342e+002,4.873794019e-001,7.149100342e+002,5.129784346e-001,7.149100342e+002,2.854705453e-001
7.150298462e+002,-6.841889117e-004,7.150298462e+002,5.004395265e-003,7.150298462e+002,7.881858200e-002,7.150298462e+002,2.925018370e-001,7.150298462e+002,4.870445132e-001,7.150298462e+002,5.126801133e-001,7.150298462e+002,2.831678689e-001
7.151497192e+002,6.726239226e-004,7.151497192e+002,5.847028922e-003,7.151497192e+002,7.949798554e-002,7.151497192e+002,2.925720513e-001,7.151497192e+002,4.869633615e-001,7.151497192e+002,5.131983757e-001,7.151497192e+002,2.817565203e-001
7.152695923e+002,-4.365883360e-004,7.152695923e+002,4.971245304e-003,7.152695923e+002,7.886652648e-002,7.152695923e+002,2.922577858e-001,7.152695923e+002,4.869497716e-001,7.152695923e+002,5.132449269e-001,7.152695923e+002,2.793287933e-001
7.153894653e+002,2.637253492e-004,7.153894653e+002,5.621732213e-003,7.153894653e+002,7.927445322e-002,7.153894653e+002,2.913582623e-001,7.153894653e+002,4.864006042e-001,7.153894653e+002,5.128790736e-001,7.153894653e+002,2.779092789e-001
7.155093384e+002,-2.064128057e-004,7.155093384e+002,4.969560076e-003,7.155093384e+002,7.911965251e-002,7.155093384e+002,2.918612361e-001,7.155093384e+002,4.873406887e-001,7.155093384e+002,5.131292343e-001,7.155093384e+002,2.764599621e-001
7.156292114e+002,9.316200885e-005,7.156292114e+002,5.633737892e-003,7.156292114e+002,7.943296432e-002,7.156292114e+002,2.912949622e-001,7.156292114e+002,4.861047566e-001,7.156292114e+002,5.127943158e-001,7.156292114e+002,2.747541666e-001
7.157490234e+002,-3.515353310e-004,7.157490234e+002,5.003488157e-003,7.157490234e+002,7.879566401e-002,7.157490234e+002,2.910027206e-001,7.157490234e+002,4.866951704e-001,7.157490234e+002,5.124658346e-001,7.157490234e+002,2.730930448e-001
7.158688965e+002,1.617254457e-004,7.158688965e+002,5.169900600e-003,7.158688965e+002,7.918621600e-002,7.158688965e+002,2.907049656e-001,7.158688965e+002,4.867315590e-001,7.158688965e+002,5.118580461e-001,7.158688965e+002,2.710468769e-001
7.159887695e+002,-7.237241371e-004,7.159887695e+002,4.760182463e-003,7.159887695e+002,7.848659158e-002,7.159887695e+002,2.905169129e-001,7.159887695e+002,4.861682057e-001,7.159887695e+002,5.110762119e-001,7.159887695e+002,2.694617510e-001
7.161086426e+002,4.739940923e-004,7.161086426e+002,5.657351576e-003,7.161086426e+002,7.936601341e-002,7.161086426e+002,2.906046510e-001,7.161086426e+002,4.865774512e-001,7.161086426e+002,5.113950372e-001,7.161086426e+002,2.682170570e-001
7.162285156e+002,-2.147399064e-004,7.162285156e+002,4.823109601e-003,7.162285156e+002,7.852745056e-002,7.162285156e+002,2.903016806e-001,7.162285156e+002,4.857350290e-001,7.162285156e+002,5.104276538e-001,7.162285156e+002,2.659073174e-001
7.163483887e+002,4.542007518e-004,7.163483887e+002,5.741122179e-003,7.163483887e+002,7.945889980e-002,7.163483887e+002,2.908403873e-001,7.163483887e+002,4.864353538e-001,7.163483887e+002,5.103693008e-001,7.163483887e+002,2.646979392e-001
7.164682617e+002,-3.801164276e-004,7.164682617e+002,4.779902752e-003,7.164682617e+002,7.873807847e-002,7.164682617e+002,2.909874022e-001,7.164682617e+002,4.856771231e-001,7.164682617e+002,5.091571212e-001,7.164682617e+002,2.633319795e-001
7.165881348e+002,2.102319559e-005,7.165881348e+002,5.210488103e-003,7.165881348e+002,7.910182327e-002,7.165881348e+002,2.907164097e-001,7.165881348e+002,4.846818447e-001,7.165881348e+002,5.089247227e-001,7.165881348e+002,2.608808875e-001
7.167080078e+002,-1.550469024e-004,7.167080078e+002,5.171868019e-003,7.167080078e+002,7.923302799e-002,7.167080078e+002,2.919976115e-001,7.167080078e+002,4.853202999e-001,7.167080078e+002,5.094023943e-001,7.167080078e+002,2.598730326e-001
7.168278809e+002,9.034806862e-004,7.168278809e+002,6.055484992e-003,7.168278809e+002,7.975231111e-002,7.168278809e+002,2.929979563e-001,7.168278809e+002,4.841108322e-001,7.168278809e+002,5.088910460e-001,7.168278809e+002,2.590181530e-001
7.169477539e+002,-2.282946807e-004,7.169477539e+002,5.224445369e-003,7.169477539e+002,7.943139225e-002,7.169477539e+002,2.929230928e-001,7.169477539e+002,4.839800894e-001,7.169477539e+002,5.076707006e-001,7.169477539e+002,2.568072379e-001
7.170676270e+002,5.708519020e-004,7.170676270e+002,5.857090000e-003,7.170676270e+002,7.988108695e-002,7.170676270e+002,2.927535176e-001,7.170676270e+002,4.836299717e-001,7.170676270e+002,5.068916082e-001,7.170676270e+002,2.550203204e-001
7.171874390e+002,6.680858496e-005,7.171874390e+002,5.294452887e-003,7.171874390e+002,7.942173630e-002,7.171874390e+002,2.937547565e-001,7.171874390e+002,4.835661352e-001,7.171874390e+002,5.076767802e-001,7.171874390e+002,2.543826103e-001
7.173073120e+002,-3.757513332e-005,7.173073120e+002,5.390441511e-003,7.173073120e+002,7.878164947e-002,7.173073120e+002,2.926969230e-001,7.173073120e+002,4.822644293e-001,7.173073120e+002,5.062295794e-001,7.173073120e+002,2.517437041e-001
7.174271851e+002,-3.225861874e-004,7.174271851e+002,4.959634505e-003,7.174271851e+002,7.858686894e-002,7.174271851e+002,2.933180630e-001,7.174271851e+002,4.841907322e-001,7.174271851e+002,5.061659217e-001,7.174271851e+002,2.509093285e-001
7.175470581e+002,4.894460435e-004,7.175470581e+002,5.667478777e-003,7.175470581e+002,7.895693928e-002,7.175470581e+002,2.933555245e-001,7.175470581e+002,4.830478430e-001,7.175470581e+002,5.055792928e-001,7.175470581e+002,2.490490228e-001
7.176669312e+002,-8.160275174e-004,7.176669312e+002,4.287327640e-003,7.176669312e+002,7.722611725e-002,7.176669312e+002,2.921746373e-001,7.176669312e+002,4.826362133e-001,7.176669312e+002,5.030901432e-001,7.176669312e+002,2.456108481e-001
7.177868042e+002,2.839083027e-004,7.177868042e+002,5.605637096e-003,7.177868042e+002,7.824933529e-002,7.177868042e+002,2.931530476e-001,7.177868042e+002,4.843129516e-001,7.177868042e+002,5.046035051e-001,7.177868042e+002,2.455395013e-001
7.179066772e+002,-7.061099168e-004,7.179066772e+002,4.343138542e-003,7.179066772e+002,7.720983028e-002,7.179066772e+002,2.922254801e-001,7.179066772e+002,4.830299914e-001,7.179066772e+002,5.022839904e-001,7.179066772e+002,2.424574196e-001
7.180265503e+002,1.865997619e-004,7.180265503e+002,5.373903550e-003,7.180265503e+002,7.875975221e-002,7.180265503e+002,2.932009697e-001,7.180265503e+002,4.847880006e-001,7.180265503e+002,5.028768778e-001,7.180265503e+002,2.424345165e-001
7.181464233e+002,-1.958306093e-004,7.181464233e+002,5.139839370e-003,7.181464233e+002,7.874066383e-002,7.181464233e+002,2.937199771e-001,7.181464233e+002,4.853373468e-001,7.181464233e+002,5.025263429e-001,7.181464233e+002,2.407729477e-001
7.182662964e+002,6.708930014e-004,7.182662964e+002,5.680348724e-003,7.182662964e+002,7.926803082e-002,7.182662964e+002,2.934617996e-001,7.182662964e+002,4.850514829e-001,7.182662964e+002,5.019925833e-001,7.182662964e+002,2.398290336e-001
7.183861694e+002,-4.196271475e-004,7.183861694e+002,4.892884754e-003,7.183861694e+002,7.931121439e-002,7.183861694e+002,2.935573161e-001,7.183861694e+002,4.846190810e-001,7.183861694e+002,5.007991195e-001,7.183861694e+002,2.380582392e-001
7.185061035e+002,2.836991916e-004,7.185061035e+002,5.636341870e-003,7.185061035e+002,7.956075668e-002,7.185061035e+002,2.934229970e-001,7.185061035e+002,4.845718145e-001,7.185061035e+002,5.008401871e-001,7.185061035e+002,2.365294397e-001
7.186259766e+002,-6.291419413e-005,7.186259766e+002,5.139418878e-003,7.186259766e+002,7.901354879e-002,7.186259766e+002,2.938119173e-001,7.186259766e+002,4.855606854e-001,7.186259766e+002,4.999524951e-001,7.186259766e+002,2.353895307e-001
7.187458496e+002,1.685575699e-004,7.187458496e+002,5.272767041e-003,7.187458496e+002,7.905668765e-002,7.187458496e+002,2.932680547e-001,7.187458496e+002,4.847050011e-001,7.187458496e+002,4.998956323e-001,7.187458496e+002,2.328741550e-001
7.188657227e+002,-2.971834911e-004,7.188657227e+002,4.852954764e-003,7.188657227e+002,7.915416360e-002,7.188657227e+002,2.939621210e-001,7.188657227e+002,4.848054647e-001,7.188657227e+002,4.992560744e-001,7.188657227e+002,2.322285175e-001
7.189855957e+002,7.284415187e-004,7.189855957e+002,5.828938913e-003,7.189855957e+002,7.984202355e-002,7.189855957e+002,2.946247756e-001,7.189855957e+002,4.853897393e-001,7.189855957e+002,4.997926354e-001,7.189855957e+002,2.310950160e-001
7.191054688e+002,-3.886570630e-004,7.191054688e+002,4.822690506e-003,7.191054688e+002,7.888212800e-002,7.191054688e+002,2.936015725e-001,7.191054688e+002,4.843636155e-001,7.191054688e+002,4.976774752e-001,7.191054688e+002,2.285984010e-001
7.192253418e+002,-4.991083988e-004,7.192253418e+002,3.964998294e-003,7.192253418e+002,7.748074085e-002,7.192253418e+002,2.913873494e-001,7.192253418e+002,4.826243222e-001,7.192253418e+002,4.963588119e-001,7.192253418e+002,2.253114432e-001
7.193452148e+002,-5.654650158e-004,7.193452148e+002,4.469005857e-003,7.193452148e+002,7.877006382e-002,7.193452148e+002,2.939501107e-001,7.193452148e+002,4.845593870e-001,7.193452148e+002,4.969885051e-001,7.193452148e+002,2.250550985e-001
7.194650879e+002,-2.146512270e-005,7.194650879e+002,5.096462090e-003,7.194650879e+002,7.883211970e-002,7.194650879e+002,2.937960625e-001,7.194650879e+002,4.849368036e-001,7.194650879e+002,4.964836836e-001,7.194650879e+002,2.241461128e-001
7.195849609e+002,-4.553735198e-005,7.195849609e+002,5.034451373e-003,7.195849609e+002,7.908359915e-002,7.195849609e+002,2.942852676e-001,7.195849609e+002,4.850087762e-001,7.195849609e+002,4.960241914e-001,7.195849609e+002,2.224567235e-001
7.197048340e+002,2.244206116e-004,7.197048340e+002,5.130399484e-003,7.197048340e+002,7.894529402e-002,7.197048340e+002,2.933939993e-001,7.197048340e+002,4.839401543e-001,7.197048340e+002,4.952741265e-001,7.197048340e+002,2.211152613e-001
7.198247681e+002,-4.378918384e-004,7.198247681e+002,4.722170066e-003,7.198247681e+002,7.892917842e-002,7.198247681e+002,2.941555381e-001,7.198247681e+002,4.850355089e-001,7.198247681e+002,4.947626293e-001,7.198247681e+002,2.202693373e-001
7.199446411e+002,7.270326932e-006,7.199446411e+002,5.250878166e-003,7.199446411e+002,7.919745892e-002,7.199446411e+002,2.940802276e-001,7.199446411e+002,4.847825766e-001,7.199446411e+002,4.942083657e-001,7.199446411e+002,2.182333469e-001
7.200645142e+002,-1.080059737e-004,7.200645142e+002,4.956027027e-003,7.200645142e+002,7.927368581e-002,7.200645142e+002,2.951787412e-001,7.200645142e+002,4.857897758e-001,7.200645142e+002,4.943184555e-001,7.200645142e+002,2.174224854e-001
7.201843872e+002,4.800115130e-004,7.201843872e+002,5.518832710e-003,7.201843872e+002,7.930002362e-002,7.201843872e+002,2.946401834e-001,7.201843872e+002,4.846746624e-001,7.201843872e+002,4.938414991e-001,7.201843872e+002,2.160702348e-001
7.203042603e+002,-5.500048865e-004,7.203042603e+002,4.542864393e-003,7.203042603e+002,7.871171087e-002,7.203042603e+002,2.946964800e-001,7.203042603e+002,4.849065244e-001,7.203042603e+002,4.933217764e-001,7.203042603e+002,2.140898407e-001
7.204241333e+002,-7.879509212e-005,7.204241333e+002,5.066609476e-003,7.204241333e+002,7.881622761e-002,7.204241333e+002,2.947538495e-001,7.204241333e+002,4.846804440e-001,7.204241333e+002,4.930455387e-001,7.204241333e+002,2.124231309e-001
7.205440063e+002,2.785519464e-004,7.205440063e+002,5.267405882e-003,7.205440063e+002,7.939557731e-002,7.205440063e+002,2.956196368e-001,7.205440063e+002,4.849997461e-001,7.205440063e+002,4.918822050e-001,7.205440063e+002,2.120441347e-001
