3.336860352e+002;-1.042681324e-004;3.336860352e+002;-1.132435063e-004;3.336860352e+002;1.472828735e-004;3.336860352e+002;-3.312986519e-004;3.336860352e+002;1.326286147e-004;3.336860352e+002;5.908543826e-004;3.336860352e+002;-2.265129733e-004
3.337938538e+002;6.493473193e-004;3.337938538e+002;7.645664155e-004;3.337938538e+002;7.018044707e-004;3.337938538e+002;5.467276787e-004;3.337938538e+002;7.587152650e-004;3.337938538e+002;1.192179858e-003;3.337938538e+002;4.143434344e-004
3.339016724e+002;-1.644277945e-004;3.339016724e+002;3.419978157e-006;3.339016724e+002;1.202773565e-004;3.339016724e+002;-9.487526768e-006;3.339016724e+002;1.298189745e-004;3.339016724e+002;6.898828433e-004;3.339016724e+002;-4.200945259e-004
3.340094910e+002;1.167545794e-003;3.340094910e+002;1.204554806e-003;3.340094910e+002;1.501454506e-003;3.340094910e+002;1.067080651e-003;3.340094910e+002;1.376154134e-003;3.340094910e+002;1.835863572e-003;3.340094910e+002;1.084432239e-003
3.341173401e+002;-3.404186864e-004;3.341173401e+002;-4.383115447e-004;3.341173401e+002;-1.368998637e-004;3.341173401e+002;-3.364666482e-004;3.341173401e+002;-1.774135162e-004;3.341173401e+002;1.667480537e-004;3.341173401e+002;-5.795223406e-004
3.342251892e+002;3.685683187e-004;3.342251892e+002;3.791387717e-004;3.342251892e+002;4.275051760e-004;3.342251892e+002;2.360686631e-004;3.342251892e+002;6.667099660e-004;3.342251892e+002;9.739011293e-004;3.342251892e+002;1.724238100e-004
3.343330383e+002;-7.653345820e-004;3.343330383e+002;-6.757060182e-004;3.343330383e+002;-6.260953960e-004;3.343330383e+002;-8.331819554e-004;3.343330383e+002;-4.313668178e-004;3.343330383e+002;-5.324700760e-005;3.343330383e+002;-9.122584015e-004
3.344408875e+002;4.648589238e-004;3.344408875e+002;5.222212058e-004;3.344408875e+002;7.299728459e-004;3.344408875e+002;3.101681941e-004;3.344408875e+002;6.787620950e-004;3.344408875e+002;1.151161036e-003;3.344408875e+002;1.427594689e-004
3.345487671e+002;1.047033817e-003;3.345487671e+002;9.710419690e-004;3.345487671e+002;1.224313397e-003;3.345487671e+002;1.019142917e-003;3.345487671e+002;1.332120388e-003;3.345487671e+002;1.601691707e-003;3.345487671e+002;8.622797322e-004
3.346566467e+002;4.739995929e-004;3.346566467e+002;3.692739410e-004;3.346566467e+002;4.820588802e-004;3.346566467e+002;1.589618332e-004;3.346566467e+002;4.632518976e-004;3.346566467e+002;1.052957028e-003;3.346566467e+002;1.066823315e-004
3.347645264e+002;-5.210013478e-004;3.347645264e+002;-2.911302436e-004;3.347645264e+002;-2.277918247e-004;3.347645264e+002;-4.554942425e-004;3.347645264e+002;-1.129939774e-004;3.347645264e+002;2.436682844e-004;3.347645264e+002;-7.417277084e-004
3.348724060e+002;6.508444785e-004;3.348724060e+002;7.559791557e-004;3.348724060e+002;8.382537053e-004;3.348724060e+002;4.827112716e-004;3.348724060e+002;9.786866140e-004;3.348724060e+002;1.379529014e-003;3.348724060e+002;3.610169515e-004
3.349802856e+002;-1.872305729e-004;3.349802856e+002;-5.891148976e-005;3.349802856e+002;8.266502118e-005;3.349802856e+002;-2.522186260e-004;3.349802856e+002;4.134162373e-005;3.349802856e+002;6.013442762e-004;3.349802856e+002;-3.346036247e-004
3.350881958e+002;1.040537725e-003;3.350881958e+002;1.079775859e-003;3.350881958e+002;1.151932520e-003;3.350881958e+002;9.013732197e-004;3.350881958e+002;1.146036317e-003;3.350881958e+002;1.583612175e-003;3.350881958e+002;7.894643350e-004
3.351961060e+002;-4.479862037e-005;3.351961060e+002;1.696812105e-004;3.351961060e+002;3.415354877e-004;3.351961060e+002;-8.164579776e-005;3.351961060e+002;2.449924359e-004;3.351961060e+002;6.804245058e-004;3.351961060e+002;-1.021294811e-004
3.353040161e+002;6.392671494e-004;3.353040161e+002;7.310623769e-004;3.353040161e+002;7.737910491e-004;3.353040161e+002;5.754753947e-004;3.353040161e+002;9.818885010e-004;3.353040161e+002;1.277255709e-003;3.353040161e+002;3.500811581e-004
3.354119263e+002;4.209566687e-004;3.354119263e+002;5.894570495e-004;3.354119263e+002;7.123611867e-004;3.354119263e+002;4.668151378e-004;3.354119263e+002;7.965068216e-004;3.354119263e+002;1.166608534e-003;3.354119263e+002;3.866138286e-004
3.355198669e+002;2.029016614e-004;3.355198669e+002;5.087059108e-004;3.355198669e+002;6.869880599e-004;3.355198669e+002;3.024986363e-004;3.355198669e+002;6.594230072e-004;3.355198669e+002;9.640167700e-004;3.355198669e+002;1.696255349e-004
3.356277771e+002;2.098928235e-005;3.356277771e+002;9.856503311e-005;3.356277771e+002;2.508856996e-004;3.356277771e+002;-1.089508005e-004;3.356277771e+002;1.078912101e-004;3.356277771e+002;6.931205862e-004;3.356277771e+002;-3.126826487e-004
3.357357178e+002;2.338425984e-004;3.357357178e+002;4.049105046e-004;3.357357178e+002;4.751697124e-004;3.357357178e+002;4.533017054e-004;3.357357178e+002;5.006535212e-004;3.357357178e+002;9.571485571e-004;3.357357178e+002;8.459432138e-005
3.358436890e+002;3.842233855e-004;3.358436890e+002;4.178475356e-004;3.358436890e+002;4.236410023e-004;3.358436890e+002;2.360841900e-004;3.358436890e+002;5.259941681e-004;3.358436890e+002;1.046298072e-003;3.358436890e+002;6.006638432e-005
3.359516296e+002;3.249458387e-004;3.359516296e+002;4.292319645e-004;3.359516296e+002;7.278404082e-004;3.359516296e+002;3.765749861e-004;3.359516296e+002;6.469722139e-004;3.359516296e+002;1.097408123e-003;3.359516296e+002;1.593071065e-004
3.360596008e+002;-1.386740041e-004;3.360596008e+002;-6.557611778e-005;3.360596008e+002;-6.473421763e-006;3.360596008e+002;-1.940283692e-004;3.360596008e+002;5.028261512e-006;3.360596008e+002;4.462775250e-004;3.360596008e+002;-5.034595379e-004
3.361675415e+002;3.255938645e-004;3.361675415e+002;4.573489714e-004;3.361675415e+002;5.179494619e-004;3.361675415e+002;1.814855641e-004;3.361675415e+002;4.909856361e-004;3.361675415e+002;9.777976666e-004;3.361675415e+002;5.318456533e-005
3.362755432e+002;-2.417487558e-004;3.362755432e+002;-1.678328554e-004;3.362755432e+002;-1.398698369e-004;3.362755432e+002;-3.222787054e-004;3.362755432e+002;5.013943519e-005;3.362755432e+002;4.123042745e-004;3.362755432e+002;-6.347366143e-004
3.363835144e+002;1.491920266e-004;3.363835144e+002;1.690065692e-004;3.363835144e+002;2.109291963e-004;3.363835144e+002;3.949969323e-005;3.363835144e+002;4.871051642e-004;3.363835144e+002;9.021509322e-004;3.363835144e+002;-1.601343538e-004
3.364914856e+002;9.743674309e-005;3.364914856e+002;-3.268513683e-005;3.364914856e+002;3.454128164e-004;3.364914856e+002;1.065377146e-004;3.364914856e+002;2.054477663e-004;3.364914856e+002;6.666597328e-004;3.364914856e+002;-1.616356894e-004
3.365994873e+002;6.540965987e-004;3.365994873e+002;7.506224210e-004;3.365994873e+002;7.076559123e-004;3.365994873e+002;4.161087272e-004;3.365994873e+002;8.800809155e-004;3.365994873e+002;1.271460205e-003;3.365994873e+002;2.781207440e-004
3.367074890e+002;-2.055562618e-006;3.367074890e+002;7.535894838e-005;3.367074890e+002;1.415254083e-004;3.367074890e+002;-5.393263928e-005;3.367074890e+002;2.054501092e-004;3.367074890e+002;6.823755102e-004;3.367074890e+002;-4.389969981e-004
3.368154907e+002;1.192020020e-003;3.368154907e+002;1.311151660e-003;3.368154907e+002;1.509388094e-003;3.368154907e+002;1.097549452e-003;3.368154907e+002;1.500336686e-003;3.368154907e+002;1.815683790e-003;3.368154907e+002;9.241556982e-004
3.369235229e+002;-1.212772768e-004;3.369235229e+002;-4.816619548e-005;3.369235229e+002;1.698844280e-004;3.369235229e+002;-1.910286228e-004;3.369235229e+002;-5.452546975e-005;3.369235229e+002;6.136339507e-004;3.369235229e+002;-3.515538410e-004
3.370315247e+002;7.782826433e-004;3.370315247e+002;8.612302481e-004;3.370315247e+002;9.991393890e-004;3.370315247e+002;8.320420748e-004;3.370315247e+002;1.087603974e-003;3.370315247e+002;1.336536719e-003;3.370315247e+002;5.294955918e-004
3.371395569e+002;-9.614368537e-007;3.371395569e+002;-6.126454537e-005;3.371395569e+002;3.625548925e-005;3.371395569e+002;-2.114070376e-004;3.371395569e+002;-5.687135126e-005;3.371395569e+002;5.280930200e-004;3.371395569e+002;-3.311702458e-004
3.372475891e+002;5.477101658e-004;3.372475891e+002;5.781084765e-004;3.372475891e+002;7.333913236e-004;3.372475891e+002;3.202919324e-004;3.372475891e+002;9.152974817e-004;3.372475891e+002;1.246974920e-003;3.372475891e+002;2.854496706e-004
3.373556213e+002;3.337550443e-004;3.373556213e+002;3.941942414e-004;3.373556213e+002;6.461947924e-004;3.373556213e+002;3.656410263e-004;3.373556213e+002;5.318113836e-004;3.373556213e+002;1.032341504e-003;3.373556213e+002;-1.107675234e-005
3.374636841e+002;4.948799033e-004;3.374636841e+002;5.054691574e-004;3.374636841e+002;6.719907979e-004;3.374636841e+002;6.172006833e-004;3.374636841e+002;7.230104529e-004;3.374636841e+002;1.313992310e-003;3.374636841e+002;3.294645576e-004
3.375717468e+002;1.859754411e-004;3.375717468e+002;2.850596211e-004;3.375717468e+002;3.958877060e-004;3.375717468e+002;1.740840162e-005;3.375717468e+002;3.407952026e-004;3.375717468e+002;8.574673557e-004;3.375717468e+002;-4.303121750e-005
3.376798096e+002;7.612506161e-004;3.376798096e+002;1.106612501e-003;3.376798096e+002;1.082276111e-003;3.376798096e+002;7.944447570e-004;3.376798096e+002;1.151610515e-003;3.376798096e+002;1.524106832e-003;3.376798096e+002;4.813481355e-004
3.377878723e+002;-4.933931050e-004;3.377878723e+002;-3.190694260e-004;3.377878723e+002;-1.824365463e-004;3.377878723e+002;-4.574042687e-004;3.377878723e+002;-9.251316078e-005;3.377878723e+002;3.209893766e-004;3.377878723e+002;-7.874637377e-004
3.378959351e+002;4.012452846e-004;3.378959351e+002;5.845485139e-004;3.378959351e+002;5.731206038e-004;3.378959351e+002;4.255448584e-004;3.378959351e+002;5.435967469e-004;3.378959351e+002;1.190456445e-003;3.378959351e+002;3.866426123e-004
3.380040283e+002;1.436358289e-004;3.380040283e+002;1.993134501e-004;3.380040283e+002;1.976401254e-004;3.380040283e+002;-3.891735832e-005;3.380040283e+002;2.364030952e-004;3.380040283e+002;1.013212604e-003;3.380040283e+002;-3.867904015e-004
3.381121216e+002;1.136394916e-003;3.381121216e+002;1.252681017e-003;3.381121216e+002;1.188848983e-003;3.381121216e+002;1.257621450e-003;3.381121216e+002;1.299872063e-003;3.381121216e+002;1.863144338e-003;3.381121216e+002;8.601440932e-004
3.382202148e+002;1.921616495e-004;3.382202148e+002;2.680774778e-004;3.382202148e+002;5.084967706e-004;3.382202148e+002;2.059862745e-004;3.382202148e+002;4.132207832e-004;3.382202148e+002;9.137634770e-004;3.382202148e+002;-6.644302630e-005
3.383283081e+002;7.191449986e-004;3.383283081e+002;9.035522817e-004;3.383283081e+002;9.480231674e-004;3.383283081e+002;4.985826672e-004;3.383283081e+002;1.016719267e-003;3.383283081e+002;1.519014710e-003;3.383283081e+002;4.020979395e-004
3.384364014e+002;-3.426467083e-005;3.384364014e+002;1.744056499e-004;3.384364014e+002;3.097480221e-004;3.384364014e+002;2.598736864e-005;3.384364014e+002;3.358761023e-004;3.384364014e+002;7.930019055e-004;3.384364014e+002;-2.613427932e-004
3.385445251e+002;9.971725522e-004;3.385445251e+002;9.846020257e-004;3.385445251e+002;1.220855396e-003;3.385445251e+002;9.873702656e-004;3.385445251e+002;1.336164423e-003;3.385445251e+002;1.656896435e-003;3.385445251e+002;7.387166261e-004
3.386526489e+002;4.061375221e-004;3.386526489e+002;4.732475791e-004;3.386526489e+002;6.532858242e-004;3.386526489e+002;3.239536891e-004;3.386526489e+002;5.941183190e-004;3.386526489e+002;1.010212232e-003;3.386526489e+002;1.410512632e-004
3.387607727e+002;5.082191201e-004;3.387607727e+002;6.114090211e-004;3.387607727e+002;8.429481531e-004;3.387607727e+002;4.206443846e-004;3.387607727e+002;7.601784891e-004;3.387607727e+002;1.422689180e-003;3.387607727e+002;2.010014723e-004
3.388688965e+002;-6.239224604e-005;3.388688965e+002;8.008174336e-005;3.388688965e+002;2.979494166e-004;3.388688965e+002;6.743229460e-005;3.388688965e+002;2.728959662e-004;3.388688965e+002;7.403888158e-004;3.388688965e+002;-2.928981266e-004
3.389770508e+002;8.534876979e-004;3.389770508e+002;1.098229899e-003;3.389770508e+002;1.189273549e-003;3.389770508e+002;9.364682483e-004;3.389770508e+002;1.252412330e-003;3.389770508e+002;1.725429436e-003;3.389770508e+002;5.754456506e-004
3.390852051e+002;7.983272371e-005;3.390852051e+002;7.321866724e-005;3.390852051e+002;3.245621338e-004;3.390852051e+002;-1.420534954e-005;3.390852051e+002;4.084979591e-004;3.390852051e+002;9.420985007e-004;3.390852051e+002;-2.443623671e-004
3.391933594e+002;7.103891694e-004;3.391933594e+002;6.406175671e-004;3.391933594e+002;1.001074794e-003;3.391933594e+002;6.013229140e-004;3.391933594e+002;9.932684479e-004;3.391933594e+002;1.471753349e-003;3.391933594e+002;3.340182302e-004
3.393015137e+002;1.234314259e-004;3.393015137e+002;2.841678506e-004;3.393015137e+002;3.168513940e-004;3.393015137e+002;7.708554767e-005;3.393015137e+002;5.436152569e-004;3.393015137e+002;9.964710334e-004;3.393015137e+002;-2.267375385e-004
3.394096985e+002;8.274370921e-004;3.394096985e+002;8.416917990e-004;3.394096985e+002;1.051354338e-003;3.394096985e+002;6.964183412e-004;3.394096985e+002;1.044445788e-003;3.394096985e+002;1.505879685e-003;3.394096985e+002;5.616971175e-004
3.395178528e+002;1.116390049e-004;3.395178528e+002;3.409186611e-004;3.395178528e+002;4.152529582e-004;3.395178528e+002;7.108601130e-005;3.395178528e+002;4.574810155e-004;3.395178528e+002;1.045027399e-003;3.395178528e+002;-1.330460946e-004
3.396260376e+002;5.013443879e-004;3.396260376e+002;5.916254595e-004;3.396260376e+002;8.481212426e-004;3.396260376e+002;5.493301433e-004;3.396260376e+002;9.054005495e-004;3.396260376e+002;1.256649150e-003;3.396260376e+002;2.867190342e-004
3.397342224e+002;2.890796713e-005;3.397342224e+002;4.263032224e-006;3.397342224e+002;3.409118508e-004;3.397342224e+002;3.113545608e-005;3.397342224e+002;1.448873227e-004;3.397342224e+002;8.462857804e-004;3.397342224e+002;-1.966646232e-004
3.398424377e+002;1.211153343e-003;3.398424377e+002;1.341209863e-003;3.398424377e+002;1.267715939e-003;3.398424377e+002;9.995861910e-004;3.398424377e+002;1.360908151e-003;3.398424377e+002;1.964973519e-003;3.398424377e+002;8.306986419e-004
3.399506226e+002;-5.399753572e-004;3.399506226e+002;-4.662495048e-004;3.399506226e+002;-2.335596364e-004;3.399506226e+002;-5.328275729e-004;3.399506226e+002;-3.525135107e-004;3.399506226e+002;3.742825065e-004;3.399506226e+002;-7.393616252e-004
3.400588379e+002;1.302848337e-003;3.400588379e+002;1.439171261e-003;3.400588379e+002;1.426466391e-003;3.400588379e+002;1.174464589e-003;3.400588379e+002;1.447696472e-003;3.400588379e+002;2.107857494e-003;3.400588379e+002;9.245614638e-004
3.401670532e+002;3.041441087e-004;3.401670532e+002;2.893460914e-004;3.401670532e+002;6.848630728e-004;3.401670532e+002;4.453326401e-004;3.401670532e+002;5.395603366e-004;3.401670532e+002;1.225502929e-003;3.401670532e+002;1.367512305e-004
3.402752686e+002;8.448499721e-004;3.402752686e+002;1.075002132e-003;3.402752686e+002;1.155778416e-003;3.402752686e+002;7.905621896e-004;3.402752686e+002;1.086759847e-003;3.402752686e+002;1.694257837e-003;3.402752686e+002;5.459845415e-004
3.403834839e+002;-2.164406906e-004;3.403834839e+002;-6.233982276e-005;3.403834839e+002;4.206334779e-005;3.403834839e+002;-1.622514537e-004;3.403834839e+002;9.139384929e-005;3.403834839e+002;7.642020355e-004;3.403834839e+002;-4.117059580e-004
3.404917297e+002;3.276985954e-004;3.404917297e+002;4.049116396e-004;3.404917297e+002;6.927867071e-004;3.404917297e+002;8.935947699e-005;3.404917297e+002;5.242585321e-004;3.404917297e+002;1.062631840e-003;3.404917297e+002;6.030519944e-005
3.405999756e+002;-1.334878616e-004;3.405999756e+002;7.923320663e-005;3.405999756e+002;3.331810585e-004;3.405999756e+002;-1.136836217e-004;3.405999756e+002;2.056824742e-004;3.405999756e+002;9.208324482e-004;3.405999756e+002;-3.187028633e-004
3.407082214e+002;7.623622660e-004;3.407082214e+002;9.693148313e-004;3.407082214e+002;1.196579658e-003;3.407082214e+002;8.571606013e-004;3.407082214e+002;1.143475645e-003;3.407082214e+002;1.666770200e-003;3.407082214e+002;5.331537686e-004
3.408164673e+002;-4.183689889e-004;3.408164673e+002;-3.839615674e-004;3.408164673e+002;2.296021194e-005;3.408164673e+002;-4.015316081e-004;3.408164673e+002;-8.052040243e-007;3.408164673e+002;3.789887996e-004;3.408164673e+002;-6.673790631e-004
3.409247437e+002;6.652734010e-004;3.409247437e+002;7.336355629e-004;3.409247437e+002;9.432725492e-004;3.409247437e+002;6.638312479e-004;3.409247437e+002;8.785520331e-004;3.409247437e+002;1.423572423e-003;3.409247437e+002;3.640498908e-004
3.410330200e+002;-1.129003867e-004;3.410330200e+002;5.301796409e-005;3.410330200e+002;1.965442789e-004;3.410330200e+002;-1.861087076e-004;3.410330200e+002;5.506971866e-005;3.410330200e+002;6.196377799e-004;3.410330200e+002;-4.583388218e-004
3.411412659e+002;1.023151213e-003;3.411412659e+002;1.331108389e-003;3.411412659e+002;1.438063919e-003;3.411412659e+002;9.592336137e-004;3.411412659e+002;1.440411084e-003;3.411412659e+002;1.964332303e-003;3.411412659e+002;7.819077000e-004
3.412495728e+002;-1.535567026e-005;3.412495728e+002;1.404743234e-004;3.412495728e+002;2.949106274e-004;3.412495728e+002;-9.650768334e-005;3.412495728e+002;2.041489061e-004;3.412495728e+002;7.635930669e-004;3.412495728e+002;-4.800128809e-004
3.413578491e+002;4.708191263e-004;3.413578491e+002;5.559656420e-004;3.413578491e+002;7.856019656e-004;3.413578491e+002;4.382430634e-004;3.413578491e+002;7.651435444e-004;3.413578491e+002;1.515726093e-003;3.413578491e+002;6.307752483e-005
3.414661560e+002;3.713761107e-004;3.414661560e+002;4.156474315e-004;3.414661560e+002;4.472828296e-004;3.414661560e+002;1.860541088e-004;3.414661560e+002;5.964443553e-004;3.414661560e+002;1.204013475e-003;3.414661560e+002;-4.433114736e-005
3.415744324e+002;5.917575327e-004;3.415744324e+002;7.265572785e-004;3.415744324e+002;7.241602871e-004;3.415744324e+002;4.908445990e-004;3.415744324e+002;8.147647604e-004;3.415744324e+002;1.403383678e-003;3.415744324e+002;2.070023329e-004
3.416827393e+002;-1.943112438e-004;3.416827393e+002;-1.321527670e-004;3.416827393e+002;3.626559919e-005;3.416827393e+002;-2.971730719e-004;3.416827393e+002;1.237993856e-004;3.416827393e+002;6.230602157e-004;3.416827393e+002;-4.033728619e-004
3.417910767e+002;4.613636993e-004;3.417910767e+002;4.886988900e-004;3.417910767e+002;6.500480231e-004;3.417910767e+002;4.313937388e-004;3.417910767e+002;6.772275665e-004;3.417910767e+002;1.273416798e-003;3.417910767e+002;9.209167183e-005
3.418993835e+002;1.320114679e-004;3.418993835e+002;1.624147553e-004;3.418993835e+002;4.551898164e-004;3.418993835e+002;2.317699400e-004;3.418993835e+002;4.942141240e-004;3.418993835e+002;1.042862772e-003;3.418993835e+002;7.531821757e-005
3.420077209e+002;6.179909105e-004;3.420077209e+002;7.740230067e-004;3.420077209e+002;1.025579637e-003;3.420077209e+002;5.849638255e-004;3.420077209e+002;9.937019786e-004;3.420077209e+002;1.555909170e-003;3.420077209e+002;3.868463100e-004
3.421160583e+002;1.648575562e-004;3.421160583e+002;2.833176404e-004;3.421160583e+002;3.574413422e-004;3.421160583e+002;1.078336572e-004;3.421160583e+002;3.175959282e-004;3.421160583e+002;9.431962389e-004;3.421160583e+002;-2.387979912e-004
