7.077193604e+002,6.813012995e-003,7.077193604e+002,7.937599905e-003,7.077193604e+002,7.713965140e-003,7.077193604e+002,1.144827809e-002,7.077193604e+002,1.983094402e-002,7.077193604e+002,4.323265748e-004
7.078391724e+002,6.661368068e-003,7.078391724e+002,8.038577624e-003,7.078391724e+002,7.783351466e-003,7.078391724e+002,1.140659675e-002,7.078391724e+002,1.989129931e-002,7.078391724e+002,1.367304940e-004
7.079589844e+002,7.236434612e-003,7.079589844e+002,8.525185287e-003,7.079589844e+002,8.212849498e-003,7.079589844e+002,1.196839381e-002,7.079589844e+002,2.031094767e-002,7.079589844e+002,4.791855463e-004
7.080788574e+002,6.355613936e-003,7.080788574e+002,7.504084613e-003,7.080788574e+002,7.314816117e-003,7.080788574e+002,1.105722040e-002,7.080788574e+002,1.967518590e-002,7.080788574e+002,-3.157550527e-004
7.081986694e+002,6.980963051e-003,7.081986694e+002,8.139999583e-003,7.081986694e+002,7.952075452e-003,7.081986694e+002,1.153290644e-002,7.081986694e+002,2.012297511e-002,7.081986694e+002,3.131050617e-004
7.083184814e+002,6.564011797e-003,7.083184814e+002,7.645645179e-003,7.083184814e+002,7.599284872e-003,7.083184814e+002,1.133200247e-002,7.083184814e+002,1.978581212e-002,7.083184814e+002,-2.044700959e-004
7.084382935e+002,6.677685305e-003,7.084382935e+002,7.952634245e-003,7.084382935e+002,7.860723883e-003,7.084382935e+002,1.157844160e-002,7.084382935e+002,1.976669952e-002,7.084382935e+002,1.680577552e-004
7.085581665e+002,6.442836486e-003,7.085581665e+002,7.817301899e-003,7.085581665e+002,7.582518272e-003,7.085581665e+002,1.148840133e-002,7.085581665e+002,1.982433163e-002,7.085581665e+002,-1.355199929e-004
7.086779785e+002,6.616853178e-003,7.086779785e+002,7.939946838e-003,7.086779785e+002,7.712317165e-003,7.086779785e+002,1.133028511e-002,7.086779785e+002,1.954928413e-002,7.086779785e+002,6.625885726e-005
7.087977905e+002,6.779757794e-003,7.087977905e+002,8.030003868e-003,7.087977905e+002,7.870169356e-003,7.087977905e+002,1.149057038e-002,7.087977905e+002,1.982924715e-002,7.087977905e+002,1.126578500e-004
7.089176636e+002,7.177380379e-003,7.089176636e+002,8.406813256e-003,7.089176636e+002,8.266561665e-003,7.089176636e+002,1.184078306e-002,7.089176636e+002,2.017710172e-002,7.089176636e+002,6.469949731e-004
7.090374756e+002,6.512474734e-003,7.090374756e+002,7.670990191e-003,7.090374756e+002,7.740659174e-003,7.090374756e+002,1.129186153e-002,7.090374756e+002,1.977430470e-002,7.090374756e+002,7.847277448e-005
7.091572876e+002,6.703191902e-003,7.091572876e+002,7.919369265e-003,7.091572876e+002,7.978490554e-003,7.091572876e+002,1.156168804e-002,7.091572876e+002,1.977207139e-002,7.091572876e+002,1.545518026e-004
7.092771606e+002,6.872311234e-003,7.092771606e+002,8.267793804e-003,7.092771606e+002,8.026406169e-003,7.092771606e+002,1.164375152e-002,7.092771606e+002,2.014487237e-002,7.092771606e+002,2.752952278e-004
7.093969727e+002,7.429564372e-003,7.093969727e+002,8.607724681e-003,7.093969727e+002,8.176764473e-003,7.093969727e+002,1.199806202e-002,7.093969727e+002,2.035474218e-002,7.093969727e+002,7.969236467e-004
7.095168457e+002,6.382703781e-003,7.095168457e+002,7.696139626e-003,7.095168457e+002,7.543424144e-003,7.095168457e+002,1.114575285e-002,7.095168457e+002,1.959184185e-002,7.095168457e+002,-2.074869844e-004
7.096366577e+002,6.841359660e-003,7.096366577e+002,8.127517067e-003,7.096366577e+002,7.962962613e-003,7.096366577e+002,1.170178223e-002,7.096366577e+002,2.006063983e-002,7.096366577e+002,1.824816718e-004
7.097564697e+002,6.476607639e-003,7.097564697e+002,7.618576754e-003,7.097564697e+002,7.391581312e-003,7.097564697e+002,1.130041946e-002,7.097564697e+002,1.974293590e-002,7.097564697e+002,-1.932953746e-004
7.098763428e+002,6.848008372e-003,7.098763428e+002,8.231701329e-003,7.098763428e+002,8.021648042e-003,7.098763428e+002,1.161607075e-002,7.098763428e+002,1.998068579e-002,7.098763428e+002,2.228695084e-004
7.099961548e+002,7.098337635e-003,7.099961548e+002,8.240955882e-003,7.099961548e+002,8.068697527e-003,7.099961548e+002,1.170304045e-002,7.099961548e+002,2.010636963e-002,7.099961548e+002,4.639303079e-004
7.101160278e+002,7.112680934e-003,7.101160278e+002,8.501799777e-003,7.101160278e+002,8.308467455e-003,7.101160278e+002,1.185819320e-002,7.101160278e+002,2.006773278e-002,7.101160278e+002,5.255811266e-004
7.102358398e+002,6.432337686e-003,7.102358398e+002,7.674202323e-003,7.102358398e+002,7.649546023e-003,7.102358398e+002,1.118184440e-002,7.102358398e+002,1.955315098e-002,7.102358398e+002,-2.757749171e-004
7.103556519e+002,6.481976248e-003,7.103556519e+002,7.705363445e-003,7.103556519e+002,7.562556770e-003,7.103556519e+002,1.125982963e-002,7.103556519e+002,1.956975833e-002,7.103556519e+002,-1.095022162e-004
7.104755249e+002,6.419032812e-003,7.104755249e+002,7.608921733e-003,7.104755249e+002,7.394756656e-003,7.104755249e+002,1.118056010e-002,7.104755249e+002,1.951580308e-002,7.104755249e+002,-3.660229559e-004
7.105953369e+002,7.107097190e-003,7.105953369e+002,8.544063196e-003,7.105953369e+002,8.284629323e-003,7.105953369e+002,1.196367107e-002,7.105953369e+002,2.047010139e-002,7.105953369e+002,7.490264252e-004
7.107152100e+002,6.236426532e-003,7.107152100e+002,7.571331225e-003,7.107152100e+002,7.363603916e-003,7.107152100e+002,1.097773481e-002,7.107152100e+002,1.947429590e-002,7.107152100e+002,-2.046946320e-004
7.108350220e+002,6.883271970e-003,7.108350220e+002,8.142536506e-003,7.108350220e+002,7.912554778e-003,7.108350220e+002,1.162762288e-002,7.108350220e+002,1.998524740e-002,7.108350220e+002,3.605869424e-004
7.109548950e+002,5.946182646e-003,7.109548950e+002,7.205450907e-003,7.109548950e+002,7.183322683e-003,7.109548950e+002,1.056885440e-002,7.109548950e+002,1.898620836e-002,7.109548950e+002,-5.742405774e-004
7.110747070e+002,7.192186546e-003,7.110747070e+002,8.552904241e-003,7.110747070e+002,8.351900615e-003,7.110747070e+002,1.202594396e-002,7.110747070e+002,2.006172389e-002,7.110747070e+002,4.609281023e-004
7.111945801e+002,6.287943106e-003,7.111945801e+002,7.610660046e-003,7.111945801e+002,7.401008625e-003,7.111945801e+002,1.092382055e-002,7.111945801e+002,1.942469738e-002,7.111945801e+002,-1.827755186e-004
7.113143921e+002,6.862427574e-003,7.113143921e+002,8.085839450e-003,7.113143921e+002,8.099227212e-003,7.113143921e+002,1.171036344e-002,7.113143921e+002,2.008402720e-002,7.113143921e+002,2.245825162e-004
7.114342651e+002,6.477652118e-003,7.114342651e+002,7.761011366e-003,7.114342651e+002,7.614109199e-003,7.114342651e+002,1.124090422e-002,7.114342651e+002,1.953647844e-002,7.114342651e+002,-1.842908023e-005
7.115541382e+002,7.016443647e-003,7.115541382e+002,8.202712983e-003,7.115541382e+002,8.087187074e-003,7.115541382e+002,1.175287738e-002,7.115541382e+002,2.005524747e-002,7.115541382e+002,3.586366074e-004
7.116739502e+002,6.869278383e-003,7.116739502e+002,8.011725731e-003,7.116739502e+002,7.979128510e-003,7.116739502e+002,1.151397359e-002,7.116739502e+002,1.993902400e-002,7.116739502e+002,1.882842189e-004
7.117938232e+002,6.940811872e-003,7.117938232e+002,8.275948465e-003,7.117938232e+002,7.990764454e-003,7.117938232e+002,1.165173389e-002,7.117938232e+002,1.976179704e-002,7.117938232e+002,3.607885737e-004
7.119136353e+002,6.327312905e-003,7.119136353e+002,7.574746385e-003,7.119136353e+002,7.341050543e-003,7.119136353e+002,1.114209648e-002,7.119136353e+002,1.941289566e-002,7.119136353e+002,-4.444829246e-004
7.120335083e+002,7.482843008e-003,7.120335083e+002,8.567932062e-003,7.120335083e+002,8.430903777e-003,7.120335083e+002,1.192545239e-002,7.120335083e+002,2.037083544e-002,7.120335083e+002,7.831708645e-004
7.121533203e+002,6.373682991e-003,7.121533203e+002,7.614310831e-003,7.121533203e+002,7.451910991e-003,7.121533203e+002,1.097427215e-002,7.121533203e+002,1.937508211e-002,7.121533203e+002,-2.611863019e-004
7.122731934e+002,7.155846804e-003,7.122731934e+002,8.481160738e-003,7.122731934e+002,8.307848126e-003,7.122731934e+002,1.187064778e-002,7.122731934e+002,2.017235011e-002,7.122731934e+002,6.650027353e-004
7.123930664e+002,6.360147614e-003,7.123930664e+002,7.516108453e-003,7.123930664e+002,7.322352845e-003,7.123930664e+002,1.099255309e-002,7.123930664e+002,1.928251237e-002,7.123930664e+002,-4.073234450e-004
7.125128784e+002,6.877439562e-003,7.125128784e+002,8.070394397e-003,7.125128784e+002,7.900508121e-003,7.125128784e+002,1.162464079e-002,7.125128784e+002,1.952819154e-002,7.125128784e+002,3.189257695e-004
7.126327515e+002,6.700243335e-003,7.126327515e+002,7.968987338e-003,7.126327515e+002,7.669351995e-003,7.126327515e+002,1.152882632e-002,7.126327515e+002,1.981013082e-002,7.126327515e+002,2.394106559e-004
7.127526245e+002,7.307090797e-003,7.127526245e+002,8.385538124e-003,7.127526245e+002,8.354848251e-003,7.127526245e+002,1.187149715e-002,7.127526245e+002,2.007305808e-002,7.127526245e+002,6.014474202e-004
7.128724365e+002,6.744517013e-003,7.128724365e+002,8.012380451e-003,7.128724365e+002,7.753491402e-003,7.128724365e+002,1.156621426e-002,7.128724365e+002,1.967243664e-002,7.128724365e+002,1.255528914e-004
7.129923096e+002,7.129231468e-003,7.129923096e+002,8.116533980e-003,7.129923096e+002,8.137491532e-003,7.129923096e+002,1.190265641e-002,7.129923096e+002,2.006663196e-002,7.129923096e+002,4.082978412e-004
7.131121826e+002,6.080432795e-003,7.131121826e+002,7.331361063e-003,7.131121826e+002,7.264112122e-003,7.131121826e+002,1.078865770e-002,7.131121826e+002,1.912414655e-002,7.131121826e+002,-4.120169615e-004
7.132319946e+002,6.912475452e-003,7.132319946e+002,8.096803911e-003,7.132319946e+002,8.020360023e-003,7.132319946e+002,1.167577133e-002,7.132319946e+002,1.993236504e-002,7.132319946e+002,2.035466896e-004
7.133518677e+002,6.482830271e-003,7.133518677e+002,7.825473323e-003,7.133518677e+002,7.647208404e-003,7.133518677e+002,1.129123196e-002,7.133518677e+002,1.941006817e-002,7.133518677e+002,-4.785372221e-005
7.134717407e+002,7.101933938e-003,7.134717407e+002,8.528614417e-003,7.134717407e+002,8.264197037e-003,7.134717407e+002,1.196303125e-002,7.134717407e+002,2.000631206e-002,7.134717407e+002,6.252737949e-004
7.135915527e+002,5.845620297e-003,7.135915527e+002,6.938002538e-003,7.135915527e+002,7.019869518e-003,7.135915527e+002,1.041804999e-002,7.135915527e+002,1.879156008e-002,7.135915527e+002,-6.120267208e-004
7.137114258e+002,6.986986380e-003,7.137114258e+002,8.075550199e-003,7.137114258e+002,8.122424595e-003,7.137114258e+002,1.164999697e-002,7.137114258e+002,1.969114318e-002,7.137114258e+002,4.982745741e-004
7.138312988e+002,6.331329234e-003,7.138312988e+002,7.717416622e-003,7.138312988e+002,7.602290716e-003,7.138312988e+002,1.107780915e-002,7.138312988e+002,1.950768940e-002,7.138312988e+002,-9.274881450e-005
7.139511108e+002,6.489031017e-003,7.139511108e+002,8.004221134e-003,7.139511108e+002,7.784085814e-003,7.139511108e+002,1.143278088e-002,7.139511108e+002,1.959078573e-002,7.139511108e+002,1.038428381e-004
7.140709839e+002,6.328576244e-003,7.140709839e+002,7.739770692e-003,7.140709839e+002,7.630450185e-003,7.140709839e+002,1.127594523e-002,7.140709839e+002,1.954196952e-002,7.140709839e+002,-4.271274884e-005
7.141908569e+002,6.612161174e-003,7.141908569e+002,7.851481438e-003,7.141908569e+002,7.506077643e-003,7.141908569e+002,1.130816434e-002,7.141908569e+002,1.972483285e-002,7.141908569e+002,4.347815047e-005
7.143107300e+002,5.884522572e-003,7.143107300e+002,7.402042393e-003,7.143107300e+002,7.073588669e-003,7.143107300e+002,1.068873517e-002,7.143107300e+002,1.898413710e-002,7.143107300e+002,-6.387007888e-004
7.144305420e+002,6.856163498e-003,7.144305420e+002,7.985302247e-003,7.144305420e+002,7.888476364e-003,7.144305420e+002,1.162825804e-002,7.144305420e+002,1.982104219e-002,7.144305420e+002,3.231603187e-004
7.145504150e+002,6.177994888e-003,7.145504150e+002,7.532448974e-003,7.145504150e+002,7.349216379e-003,7.145504150e+002,1.118291076e-002,7.145504150e+002,1.929860935e-002,7.145504150e+002,-1.157352672e-004
7.146702881e+002,7.240062580e-003,7.146702881e+002,8.540180512e-003,7.146702881e+002,8.245919831e-003,7.146702881e+002,1.191275567e-002,7.146702881e+002,2.007673867e-002,7.146702881e+002,7.026171661e-004
7.147901611e+002,6.770025939e-003,7.147901611e+002,7.952854037e-003,7.147901611e+002,7.723042276e-003,7.147901611e+002,1.141262148e-002,7.147901611e+002,1.987049729e-002,7.147901611e+002,1.523822284e-004
7.149100342e+002,7.244376000e-003,7.149100342e+002,8.506912738e-003,7.149100342e+002,8.146923035e-003,7.149100342e+002,1.193119586e-002,7.149100342e+002,2.019231021e-002,7.149100342e+002,7.174212369e-004
7.150298462e+002,6.011488382e-003,7.150298462e+002,7.355614100e-003,7.150298462e+002,7.233633660e-003,7.150298462e+002,1.080047246e-002,7.150298462e+002,1.913761534e-002,7.150298462e+002,-4.797006259e-004
7.151497192e+002,7.270405069e-003,7.151497192e+002,8.474475704e-003,7.151497192e+002,8.488318883e-003,7.151497192e+002,1.203754265e-002,7.151497192e+002,2.016828209e-002,7.151497192e+002,8.624529000e-004
7.152695923e+002,6.241604686e-003,7.152695923e+002,7.647357415e-003,7.152695923e+002,7.380782627e-003,7.152695923e+002,1.100762002e-002,7.152695923e+002,1.941418648e-002,7.152695923e+002,-3.383099101e-004
7.153894653e+002,6.846740842e-003,7.153894653e+002,8.388782851e-003,7.153894653e+002,8.114066906e-003,7.153894653e+002,1.167001203e-002,7.153894653e+002,1.970765740e-002,7.153894653e+002,3.240488004e-004
7.155093384e+002,6.342122331e-003,7.155093384e+002,7.626750506e-003,7.155093384e+002,7.495106198e-003,7.155093384e+002,1.108967047e-002,7.155093384e+002,1.953731477e-002,7.155093384e+002,-2.296071616e-004
7.156292114e+002,6.868900731e-003,7.156292114e+002,8.069523610e-003,7.156292114e+002,8.040146902e-003,7.156292114e+002,1.162638143e-002,7.156292114e+002,1.983419061e-002,7.156292114e+002,3.378255933e-004
7.157490234e+002,6.275311578e-003,7.157490234e+002,7.475085091e-003,7.157490234e+002,7.308383938e-003,7.157490234e+002,1.093560457e-002,7.157490234e+002,1.922832243e-002,7.157490234e+002,-3.305833670e-004
7.158688965e+002,6.770688575e-003,7.158688965e+002,7.966618054e-003,7.158688965e+002,7.893175818e-003,7.158688965e+002,1.146480441e-002,7.158688965e+002,1.957119256e-002,7.158688965e+002,3.335081419e-005
7.159887695e+002,5.994259380e-003,7.159887695e+002,7.161628455e-003,7.159887695e+002,6.952420808e-003,7.159887695e+002,1.072164066e-002,7.159887695e+002,1.890042983e-002,7.159887695e+002,-7.112890598e-004
7.161086426e+002,7.037476171e-003,7.161086426e+002,8.373099379e-003,7.161086426e+002,7.831495255e-003,7.161086426e+002,1.166586392e-002,7.161086426e+002,1.983634010e-002,7.161086426e+002,4.336416896e-004
7.162285156e+002,6.052969489e-003,7.162285156e+002,7.414737251e-003,7.162285156e+002,7.220479194e-003,7.162285156e+002,1.063784491e-002,7.162285156e+002,1.881303824e-002,7.162285156e+002,2.670152935e-005
7.163483887e+002,7.073380984e-003,7.163483887e+002,8.336994797e-003,7.163483887e+002,8.226591162e-003,7.163483887e+002,1.160917059e-002,7.163483887e+002,1.981484331e-002,7.163483887e+002,5.584735773e-004
7.164682617e+002,5.876168609e-003,7.164682617e+002,7.452541497e-003,7.164682617e+002,7.159945089e-003,7.164682617e+002,1.084583811e-002,7.164682617e+002,1.893566176e-002,7.164682617e+002,-3.870836517e-004
7.165881348e+002,6.570071913e-003,7.165881348e+002,7.839003578e-003,7.165881348e+002,7.678556722e-003,7.165881348e+002,1.114442479e-002,7.165881348e+002,1.938131452e-002,7.165881348e+002,5.850320122e-006
7.167080078e+002,6.358219311e-003,7.167080078e+002,7.689490914e-003,7.167080078e+002,7.416859269e-003,7.167080078e+002,1.121750847e-002,7.167080078e+002,1.922228746e-002,7.167080078e+002,-1.385185315e-004
7.168278809e+002,7.324100938e-003,7.168278809e+002,8.490410633e-003,7.168278809e+002,8.501161821e-003,7.168278809e+002,1.205172949e-002,7.168278809e+002,2.010443248e-002,7.168278809e+002,8.388327551e-004
7.169477539e+002,6.420307793e-003,7.169477539e+002,7.619867567e-003,7.169477539e+002,7.703485899e-003,7.169477539e+002,1.109460834e-002,7.169477539e+002,1.941650547e-002,7.169477539e+002,-1.419576001e-004
7.170676270e+002,7.081988268e-003,7.170676270e+002,8.430212736e-003,7.170676270e+002,8.157220669e-003,7.170676270e+002,1.178022195e-002,7.170676270e+002,2.003162168e-002,7.170676270e+002,6.474133697e-004
7.171874390e+002,6.663272157e-003,7.171874390e+002,7.864987478e-003,7.171874390e+002,7.992241532e-003,7.171874390e+002,1.136272401e-002,7.171874390e+002,1.959591918e-002,7.171874390e+002,3.208662965e-004
7.173073120e+002,6.468006410e-003,7.173073120e+002,7.772210054e-003,7.173073120e+002,7.499620784e-003,7.173073120e+002,1.134858746e-002,7.173073120e+002,1.946638525e-002,7.173073120e+002,1.364756754e-004
7.174271851e+002,6.211522035e-003,7.174271851e+002,7.526409347e-003,7.174271851e+002,7.472336292e-003,7.174271851e+002,1.105936896e-002,7.174271851e+002,1.933336072e-002,7.174271851e+002,-2.373403113e-004
7.175470581e+002,7.043297868e-003,7.175470581e+002,8.266543970e-003,7.175470581e+002,8.260113187e-003,7.175470581e+002,1.166803576e-002,7.175470581e+002,2.003010921e-002,7.175470581e+002,5.803708336e-004
7.176669312e+002,5.444154143e-003,7.176669312e+002,6.573822815e-003,7.176669312e+002,6.642589811e-003,7.176669312e+002,1.002852805e-002,7.176669312e+002,1.814941317e-002,7.176669312e+002,-8.874601917e-004
7.177868042e+002,6.945317611e-003,7.177868042e+002,8.081343956e-003,7.177868042e+002,8.024853654e-003,7.177868042e+002,1.146500185e-002,7.177868042e+002,1.975555904e-002,7.177868042e+002,3.021255252e-004
7.179066772e+002,5.459816195e-003,7.179066772e+002,6.667111535e-003,7.179066772e+002,6.569149904e-003,7.179066772e+002,1.018047892e-002,7.179066772e+002,1.837410405e-002,7.179066772e+002,-6.240738439e-004
7.180265503e+002,6.971319672e-003,7.180265503e+002,8.123844862e-003,7.180265503e+002,7.895606570e-003,7.180265503e+002,1.149748638e-002,7.180265503e+002,1.971707121e-002,7.180265503e+002,2.509968181e-004
7.181464233e+002,6.806590594e-003,7.181464233e+002,7.749413140e-003,7.181464233e+002,7.763016038e-003,7.181464233e+002,1.129183732e-002,7.181464233e+002,1.955059357e-002,7.181464233e+002,-6.397269317e-005
7.182662964e+002,7.234090939e-003,7.182662964e+002,8.383171633e-003,7.182662964e+002,8.355543017e-003,7.182662964e+002,1.210997719e-002,7.182662964e+002,2.016270347e-002,7.182662964e+002,8.132371586e-004
7.183861694e+002,6.220515817e-003,7.183861694e+002,7.536301389e-003,7.183861694e+002,7.203534711e-003,7.183861694e+002,1.103851665e-002,7.183861694e+002,1.895680465e-002,7.183861694e+002,-3.557098680e-004
7.185061035e+002,7.025476545e-003,7.185061035e+002,8.174743503e-003,7.185061035e+002,8.262299933e-003,7.185061035e+002,1.155913528e-002,7.185061035e+002,1.986235008e-002,7.185061035e+002,4.927124246e-004
7.186259766e+002,6.652767304e-003,7.186259766e+002,7.768766023e-003,7.186259766e+002,7.642884273e-003,7.186259766e+002,1.127399784e-002,7.186259766e+002,1.950852387e-002,7.186259766e+002,3.510614988e-005
7.187458496e+002,6.612731609e-003,7.187458496e+002,7.954807952e-003,7.187458496e+002,7.725398522e-003,7.187458496e+002,1.118334103e-002,7.187458496e+002,1.953680813e-002,7.187458496e+002,-4.912342774e-005
7.188657227e+002,6.519729272e-003,7.188657227e+002,7.871239446e-003,7.188657227e+002,7.502166089e-003,7.188657227e+002,1.115734596e-002,7.188657227e+002,1.935343631e-002,7.188657227e+002,-1.204891014e-004
7.189855957e+002,7.406130899e-003,7.189855957e+002,8.633885533e-003,7.189855957e+002,8.442320861e-003,7.189855957e+002,1.221456937e-002,7.189855957e+002,2.033347264e-002,7.189855957e+002,9.159842157e-004
7.191054688e+002,6.113758776e-003,7.191054688e+002,7.356082089e-003,7.191054688e+002,7.151534315e-003,7.191054688e+002,1.109505165e-002,7.191054688e+002,1.901627705e-002,7.191054688e+002,-4.137435462e-004
7.192253418e+002,5.558418576e-003,7.192253418e+002,6.484489422e-003,7.192253418e+002,6.378793623e-003,7.192253418e+002,1.003157813e-002,7.192253418e+002,1.799148880e-002,7.192253418e+002,-5.362101947e-004
7.193452148e+002,5.973694846e-003,7.193452148e+002,7.118647918e-003,7.193452148e+002,7.083453238e-003,7.193452148e+002,1.059187856e-002,7.193452148e+002,1.898317970e-002,7.193452148e+002,-6.685719709e-004
7.194650879e+002,6.746208295e-003,7.194650879e+002,7.808050141e-003,7.194650879e+002,7.631304208e-003,7.194650879e+002,1.125701517e-002,7.194650879e+002,1.952309534e-002,7.194650879e+002,6.561496411e-005
7.195849609e+002,6.571572740e-003,7.195849609e+002,7.579255383e-003,7.195849609e+002,7.654715795e-003,7.195849609e+002,1.122910343e-002,7.195849609e+002,1.944102161e-002,7.195849609e+002,3.676039569e-006
7.197048340e+002,6.811261177e-003,7.197048340e+002,7.799699903e-003,7.197048340e+002,7.711841725e-003,7.197048340e+002,1.131980773e-002,7.197048340e+002,1.966661587e-002,7.197048340e+002,2.600274165e-004
7.198247681e+002,6.148559973e-003,7.198247681e+002,7.237915881e-003,7.198247681e+002,7.219234947e-003,7.198247681e+002,1.081682183e-002,7.198247681e+002,1.927260868e-002,7.198247681e+002,-4.882707726e-004
7.199446411e+002,6.722787861e-003,7.199446411e+002,7.857268676e-003,7.199446411e+002,7.923496887e-003,7.199446411e+002,1.143600233e-002,7.199446411e+002,1.974031888e-002,7.199446411e+002,1.975110645e-004
7.200645142e+002,6.502810400e-003,7.200645142e+002,7.941272110e-003,7.200645142e+002,7.782348432e-003,7.200645142e+002,1.138228737e-002,7.200645142e+002,1.966144517e-002,7.200645142e+002,2.585899529e-005
7.201843872e+002,7.237704936e-003,7.201843872e+002,8.294422179e-003,7.201843872e+002,8.174844086e-003,7.201843872e+002,1.173806284e-002,7.201843872e+002,1.993126608e-002,7.201843872e+002,4.312379460e-004
7.203042603e+002,6.141269114e-003,7.203042603e+002,7.382068317e-003,7.203042603e+002,7.217288483e-003,7.203042603e+002,1.085441280e-002,7.203042603e+002,1.903282478e-002,7.203042603e+002,-4.801157047e-004
7.204241333e+002,6.610443816e-003,7.204241333e+002,7.796053775e-003,7.204241333e+002,7.579288911e-003,7.204241333e+002,1.121171843e-002,7.204241333e+002,1.946144365e-002,7.204241333e+002,1.343365147e-004
7.205440063e+002,7.078985218e-003,7.205440063e+002,8.257492445e-003,7.205440063e+002,8.259038441e-003,7.205440063e+002,1.173829567e-002,7.205440063e+002,1.996226795e-002,7.205440063e+002,4.067771370e-004
7.206639404e+002,6.923852488e-003,7.206639404e+002,8.000559174e-003,7.206639404e+002,7.917605340e-003,7.206639404e+002,1.151161548e-002,7.206639404e+002,1.977339387e-002,7.206639404e+002,2.711958659e-004
7.207838135e+002,6.513304077e-003,7.207838135e+002,7.813245058e-003,7.207838135e+002,7.746466435e-003,7.207838135e+002,1.121339388e-002,7.207838135e+002,1.961651258e-002,7.207838135e+002,-9.874654643e-005
7.209036865e+002,6.977145094e-003,7.209036865e+002,8.127993904e-003,7.209036865e+002,7.989901118e-003,7.209036865e+002,1.158744190e-002,7.209036865e+002,1.979652792e-002,7.209036865e+002,3.964636999e-004
7.210235596e+002,6.197949406e-003,7.210235596e+002,7.556946017e-003,7.210235596e+002,7.475742605e-003,7.210235596e+002,1.076526474e-002,7.210235596e+002,1.920450106e-002,7.210235596e+002,-3.529186069e-004
7.211434326e+002,7.191107143e-003,7.211434326e+002,8.539793082e-003,7.211434326e+002,8.296866901e-003,7.211434326e+002,1.180425752e-002,7.211434326e+002,2.021038719e-002,7.211434326e+002,6.375018856e-004
7.212633667e+002,6.401004735e-003,7.212633667e+002,7.529452443e-003,7.212633667e+002,7.368980441e-003,7.212633667e+002,1.094978675e-002,7.212633667e+002,1.916175149e-002,7.212633667e+002,-4.367106594e-004
7.213832397e+002,7.261143532e-003,7.213832397e+002,8.261131123e-003,7.213832397e+002,8.286572993e-003,7.213832397e+002,1.190375071e-002,7.213832397e+002,1.991881058e-002,7.213832397e+002,4.759415169e-004
7.215031128e+002,6.500206888e-003,7.215031128e+002,7.824786007e-003,7.215031128e+002,7.397146430e-003,7.215031128e+002,1.117799617e-002,7.215031128e+002,1.941012405e-002,7.215031128e+002,-1.891969441e-004
7.216229858e+002,7.459416054e-003,7.216229858e+002,8.478360251e-003,7.216229858e+002,8.396129124e-003,7.216229858e+002,1.196259819e-002,7.216229858e+002,2.019043453e-002,7.216229858e+002,6.585605443e-004
7.217429199e+002,6.514376029e-003,7.217429199e+002,7.642009761e-003,7.217429199e+002,7.727391552e-003,7.217429199e+002,1.141451579e-002,7.217429199e+002,1.934889518e-002,7.217429199e+002,-2.596628910e-004
7.218627930e+002,7.042856887e-003,7.218627930e+002,8.400604129e-003,7.218627930e+002,8.108243346e-003,7.218627930e+002,1.158601046e-002,7.218627930e+002,1.981721632e-002,7.218627930e+002,3.618701885e-004
7.219826660e+002,6.463678554e-003,7.219826660e+002,7.743222639e-003,7.219826660e+002,7.472764235e-003,7.219826660e+002,1.121169887e-002,7.219826660e+002,1.964170299e-002,7.219826660e+002,-1.629847975e-004
7.221025391e+002,6.901298184e-003,7.221025391e+002,8.137851954e-003,7.221025391e+002,8.093644865e-003,7.221025391e+002,1.170499064e-002,7.221025391e+002,1.989439875e-002,7.221025391e+002,3.296271316e-004
7.222224731e+002,6.719383877e-003,7.222224731e+002,7.910734974e-003,7.222224731e+002,7.661364507e-003,7.222224731e+002,1.151271164e-002,7.222224731e+002,1.959333569e-002,7.222224731e+002,-5.298663746e-005
7.223423462e+002,6.963158492e-003,7.223423462e+002,8.045261726e-003,7.223423462e+002,8.000383154e-003,7.223423462e+002,1.176235732e-002,7.223423462e+002,1.962323487e-002,7.223423462e+002,3.027656348e-004
7.224622192e+002,6.193242501e-003,7.224622192e+002,7.360770367e-003,7.224622192e+002,7.277670782e-003,7.224622192e+002,1.091069542e-002,7.224622192e+002,1.907747984e-002,7.224622192e+002,-4.532492894e-004
7.225820923e+002,6.489043124e-003,7.225820923e+002,7.614514790e-003,7.225820923e+002,7.619863376e-003,7.225820923e+002,1.131674834e-002,7.225820923e+002,1.933831163e-002,7.225820923e+002,-1.484088280e-004
7.227020264e+002,6.852758583e-003,7.227020264e+002,7.918706164e-003,7.227020264e+002,7.908254862e-003,7.227020264e+002,1.153073739e-002,7.227020264e+002,1.976331137e-002,7.227020264e+002,3.379930786e-005
7.228218994e+002,5.537375808e-003,7.228218994e+002,6.624997128e-003,7.228218994e+002,6.615771912e-003,7.228218994e+002,1.014090143e-002,7.228218994e+002,1.816119440e-002,7.228218994e+002,-3.875421244e-004
7.229417725e+002,7.101923693e-003,7.229417725e+002,8.212178014e-003,7.229417725e+002,8.106103167e-003,7.229417725e+002,1.178535353e-002,7.229417725e+002,2.001871541e-002,7.229417725e+002,2.986808540e-004
7.230617065e+002,6.752380636e-003,7.230617065e+002,7.906458341e-003,7.230617065e+002,7.885714993e-003,7.230617065e+002,1.127441227e-002,7.230617065e+002,1.953255758e-002,7.230617065e+002,1.409995602e-004
